5000    601    601 601    588 595 598 600  603 605 609 616    569 633    40 6
1973  20000  20000
1974  20000  19999
1975  20000  19999
1976  20000  20000
1977  20000  19999
1978  20000  19999
1979  20000  19999
1980  20000  19999
1981  20000  19999
1982  20000  19999
1983  20000  19999
1984  20000  19999
1985  20000  19999
1986  20000  19999
1987  20000  19999
1988  20000  19999
1989  20000  19999
1990  20000  19999
1991  20000  19999
1992  20000  19999
1993  20000  19999
1994  20000  19999
1995  20000  19999
1996  20000  19999
1997  20000  19999
1998  20000  19999
1999  20000  19999
2000  20000  20000
2001  20000  20000
2002  20000  19999
2003  20000  19999
2004  20000  19999
2005  20000  19999
2006  20000  19999
2007  20000  19999
2008  20000  19999
2009  20000  19999
2010  20000  19999
2011  20000  19999
2012  20000  19999
2013  20000  19999
2014  20000  20000
2015  20000  20000
2016  20000  20000
2017  20000  20000
2018  20000  20000
2019  20000  20000
2020  20000  20000
2021  20000  20000
2022  20000  20000
2023  20000  20000
2024  20000  20000
2025  20000  20000
2026  20000  19999
2027  20000  19999
2028  20000  19999
2029  20000  19999
2030  20000  19999
2031  20000  19999
2032  20000  19999
2033  20000  19999
2034  20000  19999
2035  20000  19999
2036  20000  19999
2037  20000  19999
2038  20000  19999
2039  20000  19999
2040  20000  19999
2041  20000  20000
2042  20000  20000
2043  20000  20000
2044  20000  20000
2045  20000  19999
2046  20000  20000
2047  20000  20000
2048  20000  20000
2049  20000  20000
2050  20000  20000
2051  20000  20000
2052  20000  20000
2053  20000  20000
2054  20000  20000
2055  20000  20000
2056  20000  20000
2057  20000  20000
2058  20000  20000
2059  20000  20000
2060  20000  20000
2061  20000  20000
2062  20000  20000
2063  20000  20000
2064  20000  20000
2065  20000  20000
2066  20000  20000
2067  20000  20000
2068  20000  20000
2069  20000  20000
2070  20000  20000
2071  20000  20000
2072  20000  20000
2073  20000  20000
2074  20000  20000
2075  20000  20000
2076  20000  20000
2077  20000  20000
2078  20000  20000
2079  20000  20000
2080  20000  20000
2081  20000  20000
2082  20000  20000
2083  20000  20000
2084  20000  20000
2085  20000  20000
2086  20000  20000
2087  20000  20000
2088  20000  20000
2089  20000  20000
2090  20000  20000
2091  20000  20000
2092  20000  20000
2093  20000  20000
2094  20000  20000
2095  20000  20000
2096  20000  20000
2097  20000  20000
2098  20000  20000
2099  20000  20000
2100  20000  20000
2101  20000  20000
2102  20000  20000
2103  20000  20000
2104  20000  20000
2105  20000  20000
2106  20000  20000
2107  20000  20000
2108  20000  20000
2109  20000  20000
2110  20000  20000
2111  20000  20000
2112  20000  20000
2113  20000  20000
2114  20000  20000
2115  20000  20000
2116  20000  20000
2117  20000  20000
2118  20000  20000
2119  20000  20000
2120  20000  20000
2121  20000  20000
2122  20000  20000
2123  20000  20000
2124  20000  20000
2125  20000  20000
2126  20000  20000
2127  20000  20000
2128  20000  20000
2129  20000  20000
2130  20000  20000
2131  20000  20000
2132  20000  20000
2133  20000  20000
2134  20000  20000
2135  20000  20000
2136  20000  19999
2137  20000  19999
2138  20000  19999
2139  20000  19999
2140  20000  19999
2141  20000  19999
2142  20000  19999
2143  20000  19999
2144  20000  19999
2145  20000  19999
2146  20000  19999
2147  20000  19999
2148  20000  19999
2149  20000  19999
2150  20000  19999
2151  20000  19999
2152  20000  19999
2153  20000  19999
2154  20000  19999
2155  20000  19999
2156  20000  19999
2157  20000  19999
2158  20000  19999
2159  20000  19999
2160  20000  19999
2161  20000  19999
2162  20000  19999
2163  20000  19999
2164  20000  19999
2165  20000  19999
2166  20000  19999
2167  20000  19999
2168  20000  19999
2169  20000  19999
2170  20000  19999
2171  20000  19999
2172  20000  19999
2173  20000  19999
2174  20000  19999
2175  20000  19999
2176  20000  19999
2177  20000  19999
2178  20000  19999
2179  20000  19999
2180  20000  19998
2181  20000  19998
2182  20000  19998
2183  20000  19998
2184  20000  19998
2185  20000  19999
2186  20000  19999
2187  20000  19999
2188  20000  19999
2189  20000  19999
2190  20000  19999
2191  20000  19999
2192  20000  19999
2193  20000  19999
2194  20000  19999
2195  20000  19999
2196  20000  19999
2197  20000  19999
2198  20000  19999
2199  20000  19999
2200  20000  19999
2201  20000  19999
2202  20000  19999
2203  20000  19999
2204  20000  19999
2205  20000  19999
2206  20000  19999
2207  20000  19999
2208  20000  19999
2209  20000  19999
2210  20000  19999
2211  20000  19999
2212  20000  19999
2213  20000  19999
2214  20000  19999
2215  20000  19999
2216  20000  19999
2217  20000  19999
2218  20000  19999
2219  20000  19999
2220  20000  19999
2221  20000  19999
2222  20000  19999
2223  20000  19999
2224  20000  19999
2225  20000  19999
2226  20000  19999
2227  20000  19999
2228  20000  19999
2229  20000  19999
2230  20000  19999
2231  20000  19999
2232  20000  19999
2233  20000  19999
2234  20000  19999
2235  20000  19999
2236  20000  19999
2237  20000  19999
2238  20000  19999
2239  20000  19999
2240  20000  19999
2241  20000  19999
2242  20000  19999
2243  20000  19999
2244  20000  19999
2245  20000  19999
2246  20000  19999
2247  20000  19999
2248  20000  19999
2249  20000  19999
2250  20000  19999
2251  20000  19999
2252  20000  19999
2253  20000  19999
2254  20000  19999
2255  20000  19999
2256  20000  19999
2257  20000  19999
2258  20000  19999
2259  20000  19999
2260  20000  19999
2261  20000  19999
2262  20000  19999
2263  20000  19999
2264  20000  19999
2265  20000  19999
2266  20000  19999
2267  20000  19999
2268  20000  19999
2269  20000  19999
2270  20000  19999
2271  20000  19999
2272  20000  19999
2273  20000  19999
2274  20000  19999
2275  20000  19999
2276  20000  19999
2277  20000  19999
2278  20000  19999
2279  20000  19999
2280  20000  19999
2281  20000  19999
2282  20000  19999
2283  20000  19998
2284  20000  19999
2285  20000  19998
2286  20000  19999
2287  20000  19999
2288  20000  19999
2289  20000  19999
2290  20000  19999
2291  20000  19998
2292  20000  19999
2293  20000  19998
2294  20000  19998
2295  20000  19998
2296  20000  19998
2297  20000  19998
2298  20000  19999
2299  20000  19999
2300  20000  19999
2301  20000  19999
2302  20000  19999
2303  20000  19999
2304  20000  19999
2305  20000  19999
2306  20000  19999
2307  20000  19998
2308  20000  19999
2309  20000  19998
2310  20000  19998
2311  20000  19998
2312  20000  19999
2313  20000  19998
2314  20000  19998
2315  20000  19998
2316  20000  19999
2317  20000  19998
2318  20000  19998
2319  20000  19999
2320  20000  19999
2321  20000  19999
2322  20000  19999
2323  20000  19999
2324  20000  19999
2325  20000  19999
2326  20000  19999
2327  20000  19999
2328  20000  19999
2329  20000  19999
2330  20000  19999
2331  20000  19999
2332  20000  19999
2333  20000  19999
2334  20000  19999
2335  20000  19999
2336  20000  19999
2337  20000  19999
2338  20000  19999
2339  20000  19999
2340  20000  19999
2341  20000  19999
2342  20000  19999
2343  20000  19999
2344  20000  19999
2345  20000  19999
2346  20000  19999
2347  20000  19999
2348  20000  19999
2349  20000  19999
2350  20000  19999
2351  20000  19999
2352  20000  19999
2353  20000  19999
2354  20000  19999
2355  20000  19999
2356  20000  19999
2357  20000  19999
2358  20000  19999
2359  20000  19999
2360  20000  19999
2361  20000  19999
2362  20000  19999
2363  20000  19999
2364  20000  19999
2365  20000  19999
2366  20000  19999
2367  20000  19999
2368  20000  19999
2369  20000  19999
2370  20000  19999
2371  20000  19999
2372  20000  19999
2373  20000  19999
2374  20000  19998
2375  20000  19998
2376  20000  19998
2377  20000  19998
2378  20000  19998
2379  20000  19998
2380  20000  19998
2381  20000  19999
2382  20000  19999
2383  20000  19999
2384  20000  19999
2385  20000  19999
2386  20000  19999
2387  20000  19999
2388  20000  19999
2389  20000  19999
2390  20000  19999
2391  20000  19999
2392  20000  19999
2393  20000  19999
2394  20000  19999
2395  20000  19999
2396  20000  19999
2397  20000  19999
2398  20000  19999
2399  20000  19999
2400  20000  19999
2401  20000  19999
2402  20000  19999
2403  20000  19999
2404  20000  19999
2405  20000  19999
2406  20000  19999
2407  20000  19999
2408  20000  19999
2409  20000  19999
2410  20000  19999
2411  20000  19999
2412  20000  19999
2413  20000  19999
2414  20000  19999
2415  20000  19999
2416  20000  19999
2417  20000  19999
2418  20000  19999
2419  20000  19999
2420  20000  19999
2421  20000  19999
2422  20000  19999
2423  20000  19999
2424  20000  19999
2425  20000  19999
2426  20000  19999
2427  20000  19999
2428  20000  19999
2429  20000  19999
2430  20000  19999
2431  20000  19999
2432  20000  19999
2433  20000  19999
2434  20000  19999
2435  20000  19999
2436  20000  19999
2437  20000  19999
2438  20000  19999
2439  20000  19999
2440  20000  19999
2441  20000  19999
2442  20000  19999
2443  20000  19999
2444  20000  19999
2445  20000  19999
2446  20000  19999
2447  20000  19999
2448  20000  19999
2449  20000  19999
2450  20000  19999
2451  20000  19999
2452  20000  19999
2453  20000  19999
2454  20000  19999
2455  20000  19999
2456  20000  19999
2457  20000  19999
2458  20000  19999
2459  20000  19999
2460  20000  19999
2461  20000  19999
2462  20000  19999
2463  20000  19999
2464  20000  19999
2465  20000  19999
2466  20000  19999
2467  20000  19999
2468  20000  19999
2469  20000  19999
2470  20000  19999
2471  20000  19999
2472  20000  19999
2473  20000  19999
2474  20000  19999
2475  20000  19999
2476  20000  19999
2477  20000  19999
2478  20000  19999
2479  20000  19999
2480  20000  19999
2481  20000  19999
2482  20000  19999
2483  20000  19999
2484  20000  19999
2485  20000  19999
2486  20000  19999
2487  20000  19999
2488  20000  19999
2489  20000  19999
2490  20000  19999
2491  20000  19999
2492  20000  19999
2493  20000  19999
2494  20000  19999
2495  20000  19999
2496  20000  19999
2497  20000  19999
2498  20000  19999
2499  20000  19999
2500  20000  19999
2501  20000  19999
2502  20000  19999
2503  20000  19999
2504  20000  19999
2505  20000  19999
2506  20000  19999
2507  20000  19999
2508  20000  19999
2509  20000  19999
2510  20000  19999
2511  20000  19999
2512  20000  19999
2513  20000  19999
2514  20000  19999
2515  20000  19999
2516  20000  19999
2517  20000  19999
2518  20000  19999
2519  20000  19999
2520  20000  19999
2521  20000  19999
2522  20000  19999
2523  20000  19999
2524  20000  19999
2525  20000  19999
2526  20000  19999
2527  20000  19999
2528  20000  19999
2529  20000  20000
2530  20000  20000
2531  20000  20000
2532  20000  20000
2533  20000  20000
2534  20000  20000
2535  20000  20000
2536  20000  20000
2537  20000  20000
2538  20000  20000
2539  20000  20000
2540  20000  20000
2541  20000  20000
2542  20000  19999
2543  20000  19999
2544  20000  19999
2545  20000  20000
2546  20000  20000
2547  20000  20000
2548  20000  20000
2549  20000  20000
2550  20000  20000
2551  20000  20000
2552  20000  20000
2553  20000  20000
2554  20000  20000
2555  20000  20000
2556  20000  20000
2557  20000  19999
2558  20000  20000
2559  20000  20000
2560  20000  20000
2561  20000  20000
2562  20000  20000
2563  20000  20000
2564  20000  20000
2565  20000  20000
2566  20000  20000
2567  20000  20000
2568  20000  20000
2569  20000  20000
2570  20000  20000
2571  20000  20000
2572  20000  20000
2573  20000  20000
2574  20000  20000
2575  20000  20000
2576  20000  20000
2577  20000  20000
2578  20000  20000
2579  20000  20000
2580  20000  20000
2581  20000  20000
2582  20000  20000
2583  20000  20000
2584  20000  20000
2585  20000  20000
2586  20000  20000
2587  20000  20000
2588  20000  20000
2589  20000  20000
2590  20000  20000
2591  20000  20000
2592  20000  20000
2593  20000  20000
2594  20000  20000
2595  20000  20000
2596  20000  20000
2597  20000  20000
2598  20000  20000
2599  20000  20000
2600  20000  20000
2601  20000  20000
2602  20000  20000
2603  20000  20000
2604  20000  20000
2605  20000  20000
2606  20000  20000
2607  20000  20000
2608  20000  20000
2609  20000  20000
2610  20000  20000
2611  20000  20000
2612  20000  20000
2613  20000  20000
2614  20000  20000
2615  20000  20000
2616  20000  20000
2617  20000  20000
2618  20000  20000
2619  20000  20000
2620  20000  20000
2621  20000  20000
2622  20000  20000
2623  20000  20000
2624  20000  20000
2625  20000  20000
2626  20000  20000
2627  20000  20000
2628  20000  20000
2629  20000  20000
2630  20000  20000
2631  20000  20000
2632  20000  20000
2633  20000  20000
2634  20000  20000
2635  20000  20000
2636  20000  20000
2637  20000  20000
2638  20000  20000
2639  20000  20000
2640  20000  20000
2641  20000  20000
2642  20000  20000
2643  20000  20000
2644  20000  20000
2645  20000  20000
2646  20000  20000
2647  20000  20000
2648  20000  20000
2649  20000  20000
2650  20000  19999
2651  20000  19999
2652  20000  19999
2653  20000  19999
2654  20000  19999
2655  20000  19999
2656  20000  19999
2657  20000  19999
2658  20000  19999
2659  20000  19999
2660  20000  19999
2661  20000  19999
2662  20000  19999
2663  20000  19999
2664  20000  19999
2665  20000  19999
2666  20000  19999
2667  20000  19999
2668  20000  19999
2669  20000  19999
2670  20000  19999
2671  20000  19999
2672  20000  19999
2673  20000  19999
2674  20000  19999
2675  20000  19999
2676  20000  19999
2677  20000  19999
2678  20000  19999
2679  20000  19999
2680  20000  19999
2681  20000  19999
2682  20000  19999
2683  20000  19999
2684  20000  19999
2685  20000  19999
2686  20000  19999
2687  20000  19999
2688  20000  19999
2689  20000  19999
2690  20000  19999
2691  20000  19999
2692  20000  19999
2693  20000  19999
2694  20000  19999
2695  20000  19999
2696  20000  19999
2697  20000  19999
2698  20000  19999
2699  20000  19999
2700  20000  19998
2701  20000  19998
2702  20000  19998
2703  20000  19999
2704  20000  19999
2705  20000  19999
2706  20000  19999
2707  20000  19999
2708  20000  19999
2709  20000  19999
2710  20000  19999
2711  20000  19999
2712  20000  19999
2713  20000  19999
2714  20000  19999
2715  20000  19999
2716  20000  19999
2717  20000  19999
2718  20000  19999
2719  20000  19999
2720  20000  19999
2721  20000  19999
2722  20000  19998
2723  20000  19998
2724  20000  19998
2725  20000  19998
2726  20000  19998
2727  20000  19998
2728  20000  19998
2729  20000  19998
2730  20000  19998
2731  20000  19998
2732  20000  19998
2733  20000  19998
2734  20000  19998
2735  20000  19998
2736  20000  19998
2737  20000  19998
2738  20000  19998
2739  20000  19998
2740  20000  19998
2741  20000  19998
2742  20000  19998
2743  20000  19998
2744  20000  19998
2745  20000  19998
2746  20000  19998
2747  20000  19998
2748  20000  19998
2749  20000  19998
2750  20000  19998
2751  20000  19998
2752  20000  19998
2753  20000  19998
2754  20000  19998
2755  20000  19998
2756  20000  19998
2757  20000  19998
2758  20000  19998
2759  20000  19998
2760  20000  19998
2761  20000  19999
2762  20000  19999
2763  20000  19999
2764  20000  19999
2765  20000  19999
2766  20000  19999
2767  20000  19999
2768  20000  19999
2769  20000  19999
2770  20000  19999
2771  20000  19998
2772  20000  19998
2773  20000  19998
2774  20000  19998
2775  20000  19998
2776  20000  19998
2777  20000  19998
2778  20000  19998
2779  20000  19998
2780  20000  19998
2781  20000  19998
2782  20000  19998
2783  20000  19998
2784  20000  19998
2785  20000  19998
2786  20000  19998
2787  20000  19998
2788  20000  19998
2789  20000  19998
2790  20000  19998
2791  20000  19998
2792  20000  19998
2793  20000  19998
2794  20000  19998
2795  20000  19999
2796  20000  19999
2797  20000  19999
2798  20000  19999
2799  20000  19999
2800  20000  19999
2801  20000  19999
2802  20000  19999
2803  20000  19999
2804  20000  19999
2805  20000  19999
2806  20000  19999
2807  20000  19999
2808  20000  19999
2809  20000  19999
2810  20000  19999
2811  20000  19999
2812  20000  19999
2813  20000  19999
2814  20000  19999
2815  20000  19999
2816  20000  19999
2817  20000  19999
2818  20000  19999
2819  20000  19999
2820  20000  19999
2821  20000  19999
2822  20000  19999
2823  20000  19999
2824  20000  19999
2825  20000  19999
2826  20000  19999
2827  20000  19999
2828  20000  19999
2829  20000  19999
2830  20000  19999
2831  20000  19999
2832  20000  19999
2833  20000  19999
2834  20000  19999
2835  20000  19999
2836  20000  19999
2837  20000  19999
2838  20000  19999
2839  20000  19999
2840  20000  19999
2841  20000  19999
2842  20000  19999
2843  20000  19999
2844  20000  19999
2845  20000  19999
2846  20000  19999
2847  20000  19999
2848  20000  19999
2849  20000  19999
2850  20000  19999
2851  20000  19999
2852  20000  19999
2853  20000  19999
2854  20000  19998
2855  20000  19999
2856  20000  19999
2857  20000  19999
2858  20000  19999
2859  20000  19998
2860  20000  19998
2861  20000  19998
2862  20000  19998
2863  20000  19998
2864  20000  19999
2865  20000  19999
2866  20000  19999
2867  20000  19999
2868  20000  19999
2869  20000  19999
2870  20000  19999
2871  20000  19999
2872  20000  19999
2873  20000  19999
2874  20000  19999
2875  20000  19999
2876  20000  19999
2877  20000  19999
2878  20000  19999
2879  20000  19999
2880  20000  19999
2881  20000  19999
2882  20000  19999
2883  20000  19999
2884  20000  19999
2885  20000  19999
2886  20000  19999
2887  20000  19999
2888  20000  19999
2889  20000  19999
2890  20000  19999
2891  20000  19999
2892  20000  19999
2893  20000  19999
2894  20000  19999
2895  20000  19999
2896  20000  19998
2897  20000  19999
2898  20000  19999
2899  20000  19999
2900  20000  19999
2901  20000  19999
2902  20000  19999
2903  20000  19999
2904  20000  19999
2905  20000  19999
2906  20000  19999
2907  20000  19998
2908  20000  19998
2909  20000  19998
2910  20000  19998
2911  20000  19998
2912  20000  19998
2913  20000  19998
2914  20000  19998
2915  20000  19998
2916  20000  19998
2917  20000  19999
2918  20000  19999
2919  20000  19999
2920  20000  19998
2921  20000  19998
2922  20000  19998
2923  20000  19999
2924  20000  19999
2925  20000  19999
2926  20000  19999
2927  20000  19999
2928  20000  19999
2929  20000  19999
2930  20000  19999
2931  20000  19999
2932  20000  19999
2933  20000  19999
2934  20000  19999
2935  20000  19999
2936  20000  19999
2937  20000  19999
2938  20000  19999
2939  20000  19999
2940  20000  19999
2941  20000  19999
2942  20000  19999
2943  20000  19999
2944  20000  19999
2945  20000  19999
2946  20000  19999
2947  20000  19999
2948  20000  19999
2949  20000  19999
2950  20000  19999
2951  20000  19999
2952  20000  19999
2953  20000  19999
2954  20000  19999
2955  20000  19999
2956  20000  19999
2957  20000  19999
2958  20000  19999
2959  20000  19999
2960  20000  19999
2961  20000  19999
2962  20000  19999
2963  20000  19999
2964  20000  19999
2965  20000  19999
2966  20000  19999
2967  20000  19999
2968  20000  19999
2969  20000  19999
2970  20000  19999
2971  20000  19999
2972  20000  19999
2973  20000  19999
2974  20000  19999
2975  20000  19999
2976  20000  19998
2977  20000  19998
2978  20000  19998
2979  20000  19998
2980  20000  19998
2981  20000  19998
2982  20000  19998
2983  20000  19998
2984  20000  19998
2985  20000  19998
2986  20000  19998
2987  20000  19998
2988  20000  19998
2989  20000  19998
2990  20000  19999
2991  20000  19998
2992  20000  19998
2993  20000  19999
2994  20000  19998
2995  20000  19998
2996  20000  19998
2997  20000  19999
2998  20000  19999
2999  20000  19999
3000  20000  19999
3001  20000  19999
3002  20000  19999
3003  20000  19998
3004  20000  19998
3005  20000  19999
3006  20000  19999
3007  20000  19999
3008  20000  19999
3009  20000  19999
3010  20000  19999
3011  20000  19999
3012  20000  19999
3013  20000  19999
3014  20000  19999
3015  20000  19999
3016  20000  19999
3017  20000  19999
3018  20000  19999
3019  20000  19999
3020  20000  19999
3021  20000  19999
3022  20000  19999
3023  20000  19999
3024  20000  19999
3025  20000  19999
3026  20000  19999
3027  20000  19999
3028  20000  19999
3029  20000  19999
3030  20000  19999
3031  20000  19999
3032  20000  19999
3033  20000  19999
3034  20000  19999
3035  20000  19999
3036  20000  19999
3037  20000  19999
3038  20000  19999
3039  20000  19999
3040  20000  19999
3041  20000  19999
3042  20000  19999
3043  20000  19999
3044  20000  19999
3045  20000  19999
3046  20000  19999
3047  20000  19999
3048  20000  19999
3049  20000  19999
3050  20000  19999
3051  20000  19999
3052  20000  19999
3053  20000  19999
3054  20000  19999
3055  20000  19999
3056  20000  19999
3057  20000  19999
3058  20000  19999
3059  20000  19999
3060  20000  19999
3061  20000  19999
3062  20000  19999
3063  20000  19999
3064  20000  19999
3065  20000  19999
3066  20000  19999
3067  20000  19999
3068  20000  19999
3069  20000  19999
3070  20000  19999
3071  20000  19999
3072  20000  19999
3073  20000  19999
3074  20000  19999
3075  20000  19999
3076  20000  19999
3077  20000  19999
3078  20000  19999
3079  20000  19999
3080  20000  19999
3081  20000  19999
3082  20000  19999
3083  20000  19999
3084  20000  19999
3085  20000  19999
3086  20000  19999
3087  20000  19999
3088  20000  19999
3089  20000  19999
3090  20000  19999
3091  20000  19999
3092  20000  19999
3093  20000  19999
3094  20000  19999
3095  20000  19999
3096  20000  19999
3097  20000  19999
3098  20000  19999
3099  20000  19999
3100  20000  19999
3101  20000  19999
3102  20000  19999
3103  20000  19999
3104  20000  19999
3105  20000  19999
3106  20000  19999
3107  20000  19999
3108  20000  19999
3109  20000  19999
3110  20000  19999
3111  20000  19999
3112  20000  19999
3113  20000  19999
3114  20000  19999
3115  20000  19999
3116  20000  19999
3117  20000  19999
3118  20000  19999
3119  20000  19999
3120  20000  19999
3121  20000  19999
3122  20000  19999
3123  20000  20000
3124  20000  19999
3125  20000  19999
3126  20000  19999
3127  20000  19999
3128  20000  20000
3129  20000  20000
3130  20000  20000
3131  20000  20000
3132  20000  20000
3133  20000  20000
3134  20000  20000
3135  20000  20000
3136  20000  20000
3137  20000  20000
3138  20000  20000
3139  20000  20000
3140  20000  20000
3141  20000  20000
3142  20000  20000
3143  20000  20000
3144  20000  20000
3145  20000  20000
3146  20000  20000
3147  20000  20000
3148  20000  20000
3149  20000  20000
3150  20000  20000
3151  20000  20000
3152  20000  20000
3153  20000  20000
3154  20000  20000
3155  20000  20000
3156  20000  20000
3157  20000  20000
3158  20000  20000
3159  20000  20000
3160  20000  20000
3161  20000  20000
3162  20000  20000
3163  20000  20000
3164  20000  20000
3165  20000  20000
3166  20000  20000
3167  20000  20000
3168  20000  20000
3169  20000  20000
3170  20000  20000
3171  20000  20000
3172  20000  20000
3173  20000  20000
3174  20000  20000
3175  20000  20000
3176  20000  20000
3177  20000  20000
3178  20000  20000
3179  20000  20000
3180  20000  20000
3181  20000  20000
3182  20000  20000
3183  20000  20000
3184  20000  20000
3185  20000  20000
3186  20000  20000
3187  20000  20000
3188  20000  20000
3189  20000  20000
3190  20000  20000
3191  20000  20000
3192  20000  20000
3193  20000  20000
3194  20000  20000
3195  20000  20000
3196  20000  20000
3197  20000  20000
3198  20000  20000
3199  20000  20000
3200  20000  20000
3201  20000  20000
3202  20000  20000
3203  20000  20000
3204  20000  20000
3205  20000  20000
3206  20000  20000
3207  20000  20000
3208  20000  20000
3209  20000  20000
3210  20000  20000
3211  20000  20000
3212  20000  20000
3213  20000  20000
3214  20000  20000
3215  20000  20000
3216  20000  20000
3217  20000  20000
3218  20000  20000
3219  20000  20000
3220  20000  20000
3221  20000  20000
3222  20000  20000
3223  20000  20000
3224  20000  20000
3225  20000  20000
3226  20000  20000
3227  20000  20000
3228  20000  20000
3229  20000  20000
3230  20000  19999
3231  20000  20000
3232  20000  20000
3233  20000  20000
3234  20000  20000
3235  20000  20000
3236  20000  20000
3237  20000  20000
3238  20000  20000
3239  20000  20000
3240  20000  20000
3241  20000  20000
3242  20000  20000
3243  20000  20000
3244  20000  20000
3245  20000  20000
3246  20000  20000
3247  20000  20000
3248  20000  20000
3249  20000  20000
3250  20000  20000
3251  20000  20000
3252  20000  20000
3253  20000  20000
3254  20000  20000
3255  20000  20000
3256  20000  20000
3257  20000  20000
3258  20000  20000
3259  20000  20000
3260  20000  20000
3261  20000  20000
3262  20000  20000
3263  20000  20000
3264  20000  20000
3265  20000  20000
3266  20000  20000
3267  20000  20000
3268  20000  20000
3269  20000  20000
3270  20000  20000
3271  20000  20000
3272  20000  20000
3273  20000  20000
3274  20000  20000
3275  20000  20000
3276  20000  20000
3277  20000  20000
3278  20000  20000
3279  20000  20000
3280  20000  20000
3281  20000  20000
3282  20000  20000
3283  20000  20000
3284  20000  20000
3285  20000  20000
3286  20000  20000
3287  20000  20000
3288  20000  20000
3289  20000  20000
3290  20000  20000
3291  20000  20000
3292  20000  20000
3293  20000  20000
3294  20000  20000
3295  20000  20000
3296  20000  20000
3297  20000  20000
3298  20000  20000
3299  20000  20000
3300  20000  20000
3301  20000  20000
3302  20000  20000
3303  20000  20000
3304  20000  20000
3305  20000  20000
3306  20000  20000
3307  20000  20000
3308  20000  20000
3309  20000  20000
3310  20000  20000
3311  20000  20000
3312  20000  20000
3313  20000  20000
3314  20000  20000
3315  20000  20000
3316  20000  20000
3317  20000  20000
3318  20000  20000
3319  20000  20000
3320  20000  20000
3321  20000  20000
3322  20000  20000
3323  20000  20000
3324  20000  20000
3325  20000  20000
3326  20000  20000
3327  20000  20000
3328  20000  20000
3329  20000  20000
3330  20000  20000
3331  20000  20000
3332  20000  20000
3333  20000  20000
3334  20000  20000
3335  20000  20000
3336  20000  20000
3337  20000  20000
3338  20000  20000
3339  20000  20000
3340  20000  20001
3341  20000  20001
3342  20000  20001
3343  20000  20001
3344  20000  20001
3345  20000  20001
3346  20000  20001
3347  20000  20000
3348  20000  20001
3349  20000  20000
3350  20000  20001
3351  20000  20001
3352  20000  20000
3353  20000  20001
3354  20000  20001
3355  20000  20000
3356  20000  20000
3357  20000  20000
3358  20000  20001
3359  20000  20001
3360  20000  20001
3361  20000  20001
3362  20000  20001
3363  20000  20001
3364  20000  20001
3365  20000  20001
3366  20000  20001
3367  20000  20001
3368  20000  20001
3369  20000  20001
3370  20000  20001
3371  20000  20001
3372  20000  20001
3373  20000  20001
3374  20000  20001
3375  20000  20001
3376  20000  20001
3377  20000  20001
3378  20000  20001
3379  20000  20000
3380  20000  20000
3381  20000  20000
3382  20000  20000
3383  20000  20001
3384  20000  20001
3385  20000  20001
3386  20000  20001
3387  20000  20001
3388  20000  20001
3389  20000  20001
3390  20000  20001
3391  20000  20001
3392  20000  20001
3393  20000  20001
3394  20000  20001
3395  20000  20001
3396  20000  20001
3397  20000  20001
3398  20000  20001
3399  20000  20001
3400  20000  20001
3401  20000  20001
3402  20000  20001
3403  20000  20001
3404  20000  20001
3405  20000  20001
3406  20000  20001
3407  20000  20001
3408  20000  20001
3409  20000  20001
3410  20000  20001
3411  20000  20001
3412  20000  20001
3413  20000  20001
3414  20000  20001
3415  20000  20001
3416  20000  20001
3417  20000  20001
3418  20000  20001
3419  20000  20001
3420  20000  20001
3421  20000  20001
3422  20000  20001
3423  20000  20001
3424  20000  20001
3425  20000  20001
3426  20000  20001
3427  20000  20001
3428  20000  20001
3429  20000  20001
3430  20000  20001
3431  20000  20001
3432  20000  20001
3433  20000  20001
3434  20000  20001
3435  20000  20001
3436  20000  20001
3437  20000  20001
3438  20000  20001
3439  20000  20001
3440  20000  20001
3441  20000  20001
3442  20000  20001
3443  20000  20001
3444  20000  20001
3445  20000  20001
3446  20000  20001
3447  20000  20001
3448  20000  20001
3449  20000  20001
3450  20000  20001
3451  20000  20001
3452  20000  20001
3453  20000  20001
3454  20000  20001
3455  20000  20001
3456  20000  20001
3457  20000  20001
3458  20000  20001
3459  20000  20001
3460  20000  20001
3461  20000  20001
3462  20000  20001
3463  20000  20001
3464  20000  20001
3465  20000  20001
3466  20000  20001
3467  20000  20001
3468  20000  20001
3469  20000  20001
3470  20000  20001
3471  20000  20001
3472  20000  20001
3473  20000  20002
3474  20000  20002
3475  20000  20002
3476  20000  20002
3477  20000  20002
3478  20000  20002
3479  20000  20002
3480  20000  20001
3481  20000  20001
3482  20000  20001
3483  20000  20001
3484  20000  20001
3485  20000  20001
3486  20000  20001
3487  20000  20001
3488  20000  20001
3489  20000  20001
3490  20000  20001
3491  20000  20001
3492  20000  20001
3493  20000  20001
3494  20000  20002
3495  20000  20002
3496  20000  20002
3497  20000  20001
3498  20000  20001
3499  20000  20002
3500  20000  20001
3501  20000  20001
3502  20000  20001
3503  20000  20001
3504  20000  20001
3505  20000  20001
3506  20000  20001
3507  20000  20001
3508  20000  20001
3509  20000  20001
3510  20000  20001
3511  20000  20001
3512  20000  20001
3513  20000  20001
3514  20000  20001
3515  20000  20001
3516  20000  20001
3517  20000  20001
3518  20000  20002
3519  20000  20002
3520  20000  20002
3521  20000  20002
3522  20000  20002
3523  20000  20002
